Bragg_angle,Intensity
31.0125,0
31.015,0
31.0175,0
31.02,0
31.0225,0
31.025,0
31.0275,0
31.03,0
31.0325,0
31.035,0
31.0375,0
31.04,0
31.0425,0
31.045,0
31.0475,0
31.05,0
31.0525,0
31.055,0
31.0575,0
31.06,0
31.0625,0
31.065,0
31.0675,0
31.07,0
31.0725,0
31.075,0
31.0775,0
31.08,0
31.0825,0
31.085,0
31.0875,0
31.09,0
31.0925,0
31.095,0
31.0975,0
31.1,0
31.1025,0
31.105,0
31.1075,0
31.11,0
31.1125,0
31.115,0
31.1175,0
31.12,0
31.1225,0
31.125,0
31.1275,0
31.13,0
31.1325,0
31.135,0
31.1375,0
31.14,0
31.1425,0
31.145,0
31.1475,0
31.15,0
31.1525,0
31.155,0
31.1575,0
31.16,0
31.1625,0
31.165,0
31.1675,0
31.17,0
31.1725,0
31.175,0
31.1775,0
31.18,0
31.1825,0
31.185,0
31.1875,0
31.19,0
31.1925,0
31.195,0
31.1975,0
31.2,0
31.2025,0
31.205,0
31.2075,0
31.21,0
31.2125,0
31.215,0
31.2175,0
31.22,0
31.2225,0
31.225,0
31.2275,0
31.23,0
31.2325,0
31.235,0
31.2375,0
31.24,0
31.2425,0
31.245,0
31.2475,0
31.25,0
31.2525,0
31.255,0
31.2575,0
31.26,0
31.2625,0
31.265,0
31.2675,0
31.27,0
31.2725,0
31.275,0
31.2775,0
31.28,0
31.2825,0
31.285,0
31.2875,0
31.29,0
31.2925,0
31.295,0
31.2975,0
31.3,0
31.3025,0
31.305,0
31.3075,0
31.31,0
31.3125,0
31.315,0
31.3175,0
31.32,0
31.3225,0
31.325,0
31.3275,0
31.33,0
31.3325,0
31.335,0
31.3375,0
31.34,0
31.3425,0
31.345,0
31.3475,0
31.35,0
31.3525,0
31.355,0
31.3575,0
31.36,0
31.3625,8.0515e-08
31.365,1.1374e-07
31.3675,1.6011e-07
31.37,2.2462e-07
31.3725,3.1402e-07
31.375,4.3749e-07
31.3775,6.074e-07
31.38,8.4038e-07
31.3825,1.1587e-06
31.385,1.592e-06
31.3875,2.1799e-06
31.39,2.9745e-06
31.3925,4.0447e-06
31.395,5.481e-06
31.3975,7.4015e-06
31.4,1.0284e-05
31.4025,1.3814e-05
31.405,1.8494e-05
31.4075,2.4677e-05
31.41,3.2815e-05
31.4125,4.349e-05
31.415,5.7445e-05
31.4175,7.5624e-05
31.42,9.9222e-05
31.4225,0.00012975
31.425,0.0001691
31.4275,0.00021966
31.43,0.00028438
31.4325,0.00036696
31.435,0.00047195
31.4375,0.00060497
31.44,0.00077292
31.4425,0.00098427
31.445,0.0012493
31.4475,0.0015805
31.45,0.001993
31.4525,0.0025049
31.455,0.0031382
31.4575,0.0039189
31.46,0.0048779
31.4625,0.0060522
31.465,0.0074851
31.4675,0.0092277
31.47,0.01134
31.4725,0.013891
31.475,0.016963
31.4775,0.020649
31.48,0.025056
31.4825,0.03031
31.485,0.036551
31.4875,0.043941
31.49,0.052661
31.4925,0.062919
31.495,0.074945
31.4975,0.088997
31.5,0.10536
31.5025,0.12436
31.505,0.14635
31.5075,0.17171
31.51,0.20086
31.5125,0.23426
31.515,0.27242
31.5175,0.31585
31.52,0.36514
31.5225,0.42089
31.525,0.48375
31.5275,0.55439
31.53,0.63351
31.5325,0.72185
31.535,0.82017
31.5375,0.92922
31.54,1.0498
31.5425,1.1826
31.545,1.3285
31.5475,1.4882
31.55,1.6625
31.5525,1.8519
31.555,2.0571
31.5575,2.2787
31.56,2.5172
31.5625,2.7728
31.565,3.0459
31.5675,3.3366
31.57,3.6448
31.5725,3.9704
31.575,4.313
31.5775,4.6721
31.58,5.0469
31.5825,5.4365
31.585,5.8398
31.5875,6.2553
31.59,6.6815
31.5925,7.1165
31.595,7.5583
31.5975,8.0047
31.6,8.4532
31.6025,8.9012
31.605,9.346
31.6075,9.7847
31.61,10.214
31.6125,10.631
31.615,11.033
31.6175,11.417
31.62,11.779
31.6225,12.116
31.625,12.426
31.6275,12.705
31.63,12.952
31.6325,13.164
31.635,13.338
31.6375,13.474
31.64,13.57
31.6425,13.624
31.645,13.636
31.6475,13.606
31.65,13.533
31.6525,13.419
31.655,13.264
31.6575,13.07
31.66,12.837
31.6625,12.569
31.665,12.268
31.6675,11.935
31.67,11.574
31.6725,11.188
31.675,10.78
31.6775,10.353
31.68,9.9109
31.6825,9.4567
31.685,8.9939
31.6875,8.5258
31.69,8.0556
31.6925,7.5862
31.695,7.1207
31.6975,6.6617
31.7,6.2116
31.7025,5.7727
31.705,5.3471
31.7075,4.9363
31.71,4.5419
31.7125,4.165
31.715,3.8066
31.7175,3.4675
31.72,3.1479
31.7225,2.8482
31.725,2.5683
31.7275,2.3081
31.73,2.0673
31.7325,1.8454
31.735,1.6417
31.7375,1.4556
31.74,1.2861
31.7425,1.1326
31.745,0.99398
31.7475,0.86937
31.75,0.75779
31.7525,0.65829
31.755,0.5699
31.7575,0.4917
31.76,0.42278
31.7625,0.36228
31.765,0.30938
31.7675,0.26329
31.77,0.22331
31.7725,0.18875
31.775,0.15899
31.7775,0.13347
31.78,0.11165
31.7825,0.093088
31.785,0.077341
31.7875,0.064038
31.79,0.052841
31.7925,0.043452
31.795,0.035609
31.7975,0.029081
31.8,0.023668
31.8025,0.019196
31.805,0.015516
31.8075,0.012498
31.81,0.010032
31.8125,0.0080253
31.815,0.0063978
31.8175,0.0050828
31.82,0.0040241
31.8225,0.003175
31.825,0.0024964
31.8275,0.0019561
31.83,0.0015274
31.8325,0.0011886
31.835,0.0009217
31.8375,0.00071229
31.84,0.00054856
31.8425,0.00042101
31.845,0.000322
31.8475,0.00024542
31.85,0.00018641
31.8525,0.0001411
31.855,0.00010644
31.8575,8.001e-05
31.86,5.9937e-05
31.8625,4.4654e-05
31.865,3.3224e-05
31.8675,2.4634e-05
31.87,1.8202e-05
31.8725,1.3403e-05
31.875,9.8348e-06
31.8775,7.1917e-06
31.88,5.2407e-06
31.8825,3.8058e-06
31.885,2.7542e-06
31.8875,1.9863e-06
31.89,1.4275e-06
31.8925,1.0224e-06
31.895,7.2969e-07
31.8975,5.19e-07
31.9,0
31.9025,0
31.905,0
31.9075,0
31.91,0
31.9125,0
31.915,0
31.9175,0
31.92,0
31.9225,0
31.925,0
31.9275,0
31.93,0
31.9325,0
31.935,0
31.9375,0
31.94,0
31.9425,0
31.945,0
31.9475,0
31.95,0
31.9525,0
31.955,0
31.9575,0
31.96,0
31.9625,0
31.965,0
31.9675,0
31.97,0
31.9725,0
31.975,0
31.9775,0
31.98,0
31.9825,0
31.985,0
31.9875,0
31.99,0
31.9925,0
31.995,0
31.9975,0
32,0
32.0025,0
32.005,0
32.0075,0
32.01,0
32.0125,0
32.015,0
32.0175,0
32.02,0
32.0225,0
32.025,0
32.0275,0
32.03,0
32.0325,0
32.035,0
32.0375,0
32.04,0
32.0425,0
32.045,0
32.0475,0
32.05,0
32.0525,0
32.055,0
32.0575,0
32.06,0
32.0625,0
32.065,0
32.0675,0
32.07,0
32.0725,0
32.075,0
32.0775,0
32.08,0
32.0825,0
32.085,0
32.0875,0
32.09,0
32.0925,0
32.095,0
32.0975,0
32.1,0
32.1025,0
32.105,0
32.1075,0
32.11,0
32.1125,0
32.115,0
32.1175,0
32.12,0
32.1225,0
32.125,0
32.1275,0
32.13,0
32.1325,0
32.135,0
32.1375,0
32.14,0
32.1425,0
32.145,0
32.1475,0
32.15,0
32.1525,0
32.155,0
32.1575,0
32.16,0
32.1625,0
32.165,0
32.1675,0
32.17,0
32.1725,0
32.175,0
32.1775,0
32.18,0
32.1825,0
32.185,0
32.1875,2.1455e-06
32.19,3.034e-06
32.1925,4.2757e-06
32.195,6.0046e-06
32.1975,8.4036e-06
32.2,1.172e-05
32.2025,1.6289e-05
32.205,2.2561e-05
32.2075,3.114e-05
32.21,4.2832e-05
32.2125,5.8711e-05
32.215,8.0198e-05
32.2175,0.00010917
32.22,0.00014809
32.2225,0.0002002
32.225,0.0002697
32.2275,0.00036207
32.23,0.0004844
32.2325,0.00064581
32.235,0.00085804
32.2375,0.0011361
32.24,0.001499
32.2425,0.0019709
32.245,0.0025826
32.2475,0.0033723
32.25,0.0043883
32.2525,0.0056906
32.255,0.007354
32.2575,0.0094705
32.26,0.012154
32.2625,0.015544
32.265,0.019811
32.2675,0.025162
32.27,0.031847
32.2725,0.040169
32.275,0.05049
32.2775,0.063244
32.28,0.078945
32.2825,0.098204
32.285,0.12174
32.2875,0.15039
32.29,0.18514
32.2925,0.22714
32.295,0.27769
32.2975,0.33832
32.3,0.41077
32.3025,0.497
32.305,0.59926
32.3075,0.72006
32.31,0.86221
32.3125,1.0289
32.315,1.2235
32.3175,1.4498
32.32,1.7122
32.3225,2.0149
32.325,2.3631
32.3275,2.7618
32.33,3.2166
32.3325,3.7333
32.335,4.318
32.3375,4.9771
32.34,5.7169
32.3425,6.5439
32.345,7.4647
32.3475,8.4855
32.35,9.6126
32.3525,10.852
32.355,12.208
32.3575,13.687
32.36,15.291
32.3625,17.025
32.365,18.889
32.3675,20.885
32.37,23.012
32.3725,25.268
32.375,27.65
32.3775,30.151
32.38,32.764
32.3825,35.481
32.385,38.29
32.3875,41.179
32.39,44.132
32.3925,47.133
32.395,50.165
32.3975,53.206
32.4,56.237
32.4025,59.235
32.405,62.177
32.4075,65.039
32.41,67.797
32.4125,70.428
32.415,72.908
32.4175,75.214
32.42,77.325
32.4225,79.22
32.425,80.88
32.4275,82.29
32.43,83.434
32.4325,84.302
32.435,84.884
32.4375,85.174
32.44,85.17
32.4425,84.871
32.445,84.28
32.4475,83.404
32.45,82.252
32.4525,80.835
32.455,79.167
32.4575,77.266
32.46,75.149
32.4625,72.837
32.465,70.353
32.4675,67.718
32.47,64.956
32.4725,62.091
32.475,59.147
32.4775,56.148
32.48,53.117
32.4825,50.075
32.485,47.044
32.4875,44.044
32.49,41.092
32.4925,38.206
32.495,35.399
32.4975,32.685
32.5,30.075
32.5025,27.578
32.505,25.2
32.5075,22.948
32.51,20.824
32.5125,18.832
32.515,16.972
32.5175,15.242
32.52,13.641
32.5225,12.166
32.525,10.813
32.5275,9.5777
32.53,8.4539
32.5325,7.4361
32.535,6.5182
32.5375,5.6938
32.54,4.9565
32.5425,4.2997
32.545,3.7171
32.5475,3.2023
32.55,2.7492
32.5525,2.3521
32.555,2.0054
32.5575,1.7039
32.56,1.4427
32.5625,1.2173
32.565,1.0235
32.5675,0.85768
32.57,0.7162
32.5725,0.59599
32.575,0.49424
32.5775,0.40844
32.58,0.33637
32.5825,0.27606
32.585,0.22578
32.5875,0.18402
32.59,0.14946
32.5925,0.12097
32.595,0.097577
32.5975,0.078434
32.6,0.062828
32.6025,0.050153
32.605,0.039896
32.6075,0.031627
32.61,0.024986
32.6125,0.01967
32.615,0.015432
32.6175,0.012065
32.62,0.0094005
32.6225,0.0072988
32.625,0.0056474
32.6275,0.0043545
32.63,0.003346
32.6325,0.0025622
32.635,0.0019552
32.6375,0.0014868
32.64,0.0011267
32.6425,0.00085091
32.645,0.00064038
32.6475,0.00048027
32.65,0.00035895
32.6525,0.00026735
32.655,0.00019843
32.6575,0.00014677
32.66,0.00010818
32.6625,7.9466e-05
32.665,5.817e-05
32.6675,4.2433e-05
32.67,3.0847e-05
32.6725,2.2346e-05
32.675,1.6132e-05
32.6775,1.1606e-05
32.68,8.321e-06
32.6825,5.945e-06
32.685,4.2328e-06
32.6875,0
32.69,0
32.6925,0
32.695,0
32.6975,0
32.7,0
32.7025,0
32.705,0
32.7075,0
32.71,0
32.7125,0
32.715,0
32.7175,0
32.72,0
32.7225,0
32.725,0
32.7275,0
32.73,0
32.7325,0
32.735,0
32.7375,0
32.74,0
32.7425,0
32.745,0
32.7475,0
32.75,0
32.7525,0
32.755,0
32.7575,0
32.76,0
32.7625,0
32.765,0
32.7675,0
32.77,0
32.7725,0
32.775,0
32.7775,0
32.78,0
32.7825,0
32.785,0
32.7875,0
32.79,0
32.7925,0
32.795,0
32.7975,0
32.8,0
32.8025,0
32.805,0
32.8075,0
32.81,0
32.8125,0
32.815,0
32.8175,0
32.82,0
32.8225,0
32.825,0
32.8275,0
32.83,0
32.8325,0
32.835,0
32.8375,0
32.84,0
32.8425,0
32.845,0
32.8475,0
32.85,0
32.8525,0
32.855,0
32.8575,0
32.86,0
32.8625,0
32.865,0
32.8675,0
32.87,0
32.8725,0
32.875,0
32.8775,0
32.88,0
32.8825,0
32.885,0
32.8875,0
32.89,0
32.8925,0
32.895,0
32.8975,0
32.9,0
32.9025,0
32.905,0
32.9075,0
32.91,0
32.9125,0
32.915,0
32.9175,0
32.92,0
32.9225,0
32.925,0
32.9275,0
32.93,0
32.9325,0
32.935,0
32.9375,0
32.94,0
32.9425,0
32.945,0
32.9475,0
32.95,0
32.9525,0
32.955,0
32.9575,0
32.96,0
32.9625,0
32.965,0
32.9675,0
32.97,0
32.9725,0
32.975,0
32.9775,0
32.98,0
32.9825,0
32.985,0
32.9875,0
32.99,0
32.9925,0
32.995,0
32.9975,0
33,0
33.0025,0
33.005,0
33.0075,0
33.01,0
33.0125,0
33.015,0
33.0175,0
33.02,0
33.0225,0
33.025,0
33.0275,0
33.03,0
33.0325,0
33.035,0
33.0375,0
33.04,0
33.0425,0
33.045,0
33.0475,0
33.05,0
33.0525,0
33.055,0
33.0575,0
33.06,0
33.0625,0
33.065,0
33.0675,0
33.07,0
33.0725,0
33.075,0
33.0775,0
33.08,0
33.0825,0
33.085,0
33.0875,0
33.09,0
33.0925,0
33.095,0
33.0975,0
33.1,0
33.1025,0
33.105,0
33.1075,0
33.11,0
33.1125,0
33.115,0
33.1175,0
33.12,0
33.1225,0
33.125,0
33.1275,0
33.13,0
33.1325,0
33.135,0
33.1375,0
33.14,0
33.1425,0
33.145,0
33.1475,0
33.15,0
33.1525,0
33.155,0
33.1575,0
33.16,0
33.1625,0
33.165,0
33.1675,0
33.17,0
33.1725,0
33.175,1.8277e-07
33.1775,2.5892e-07
33.18,3.6551e-07
33.1825,5.1421e-07
33.185,7.2089e-07
33.1875,1.0071e-06
33.19,1.4022e-06
33.1925,1.9455e-06
33.195,2.6899e-06
33.1975,3.7063e-06
33.2,5.0891e-06
33.2025,6.9636e-06
33.205,9.4956e-06
33.2075,1.2903e-05
33.21,1.7474e-05
33.2125,2.3581e-05
33.215,3.1712e-05
33.2175,4.25e-05
33.22,5.6761e-05
33.2225,7.5544e-05
33.225,0.0001002
33.2275,0.00013243
33.23,0.00017443
33.2325,0.00022896
33.235,0.00029949
33.2375,0.0003904
33.24,0.00050714
33.2425,0.00065651
33.245,0.00084693
33.2475,0.0010888
33.25,0.0013949
33.2525,0.0017809
33.255,0.0022658
33.2575,0.0028728
33.26,0.0036298
33.2625,0.0045703
33.265,0.0057347
33.2675,0.0071709
33.27,0.0089357
33.2725,0.011096
33.275,0.013732
33.2775,0.016934
33.28,0.020811
33.2825,0.025487
33.285,0.031106
33.2875,0.037833
33.29,0.045855
33.2925,0.055385
33.295,0.066665
33.2975,0.079964
33.3,0.095585
33.3025,0.11386
33.305,0.13516
33.3075,0.1599
33.31,0.1885
33.3125,0.22145
33.315,0.25926
33.3175,0.30248
33.32,0.35168
33.3225,0.40747
33.325,0.47048
33.3275,0.54134
33.33,0.62073
33.3325,0.7093
33.335,0.8077
33.3375,0.91658
33.34,1.0365
33.3425,1.1681
33.345,1.3119
33.3475,1.4682
33.35,1.6375
33.3525,1.8199
33.355,2.0157
33.3575,2.2249
33.36,2.4473
33.3625,2.6825
33.365,2.9303
33.3675,3.1898
33.37,3.4603
33.3725,3.7407
33.375,4.0299
33.3775,4.3264
33.38,4.6286
33.3825,4.9349
33.385,5.2432
33.3875,5.5515
33.39,5.8575
33.3925,6.1591
33.395,6.4538
33.3975,6.7392
33.4,7.0129
33.4025,7.2724
33.405,7.5154
33.4075,7.7397
33.41,7.9432
33.4125,8.1237
33.415,8.2796
33.4175,8.4093
33.42,8.5115
33.4225,8.5852
33.425,8.6295
33.4275,8.644
33.43,8.6286
33.4325,8.5834
33.435,8.509
33.4375,8.4059
33.44,8.2754
33.4425,8.1188
33.445,7.9375
33.4475,7.7335
33.45,7.5086
33.4525,7.265
33.455,7.0051
33.4575,6.731
33.46,6.4453
33.4625,6.1504
33.465,5.8487
33.4675,5.5425
33.47,5.2342
33.4725,4.9259
33.475,4.6198
33.4775,4.3176
33.48,4.0213
33.4825,3.7324
33.485,3.4522
33.4875,3.182
33.49,2.9229
33.4925,2.6755
33.495,2.4406
33.4975,2.2186
33.5,2.0098
33.5025,1.8144
33.505,1.6323
33.5075,1.4634
33.51,1.3075
33.5125,1.1641
33.515,1.0329
33.5175,0.91325
33.52,0.80469
33.5225,0.70658
33.525,0.61829
33.5275,0.53916
33.53,0.46853
33.5325,0.40574
33.535,0.35015
33.5375,0.30114
33.54,0.25809
33.5425,0.22042
33.545,0.18761
33.5475,0.15912
33.55,0.1345
33.5525,0.11329
33.555,0.095093
33.5575,0.079545
33.56,0.066308
33.5625,0.055083
33.565,0.0456
33.5675,0.037619
33.57,0.030928
33.5725,0.025338
33.575,0.020687
33.5775,0.016832
33.58,0.013647
33.5825,0.011027
33.585,0.008879
33.5875,0.0071246
33.59,0.0056972
33.5925,0.0045399
33.595,0.0036052
33.5975,0.0028531
33.6,0.00225
33.6025,0.0017683
33.605,0.0013849
33.6075,0.0010809
33.61,0.0008407
33.6125,0.00065161
33.615,0.00050331
33.6175,0.00038741
33.62,0.00029717
33.6225,0.00022716
33.625,0.00017305
33.6275,0.00013136
33.63,9.9378e-05
33.6325,7.4921e-05
33.635,5.6286e-05
33.6375,4.2141e-05
33.64,3.1441e-05
33.6425,2.3377e-05
33.645,1.7321e-05
33.6475,1.2789e-05
33.65,9.4105e-06
33.6525,6.9005e-06
33.655,5.0425e-06
33.6575,3.672e-06
33.66,2.6647e-06
33.6625,1.9271e-06
33.665,1.3888e-06
33.6675,9.9742e-07
33.67,7.1385e-07
33.6725,5.0914e-07
33.675,0
33.6775,0
33.68,0
33.6825,0
33.685,0
33.6875,0
33.69,0
33.6925,0
33.695,0
33.6975,0
33.7,0
33.7025,0
33.705,0
33.7075,0
33.71,0
33.7125,0
33.715,0
33.7175,0
33.72,0
33.7225,0
33.725,0
33.7275,0
33.73,0
33.7325,0
33.735,0
33.7375,0
33.74,0
33.7425,0
33.745,0
33.7475,0
33.75,0
33.7525,0
33.755,0
33.7575,0
33.76,0
33.7625,0
33.765,0
33.7675,0
33.77,0
33.7725,0
33.775,0
33.7775,0
33.78,0
33.7825,0
33.785,0
33.7875,0
33.79,0
33.7925,0
33.795,0
33.7975,0
33.8,0
33.8025,0
33.805,0
33.8075,0
33.81,0
33.8125,0
33.815,0
33.8175,0
33.82,0
33.8225,0
33.825,0
33.8275,0
33.83,0
33.8325,0
33.835,0
33.8375,0
33.84,0
33.8425,0
33.845,0
33.8475,0
33.85,0
33.8525,0
33.855,0
33.8575,0
33.86,0
33.8625,0
33.865,0
33.8675,0
33.87,0
33.8725,0
33.875,0
33.8775,0
33.88,0
33.8825,0
33.885,0
33.8875,0
33.89,0
33.8925,0
33.895,0
33.8975,0
33.9,0
33.9025,0
33.905,0
33.9075,0
33.91,0
33.9125,0
33.915,0
33.9175,0
33.92,0
33.9225,0
33.925,0
33.9275,0
33.93,0
33.9325,0
33.935,0
33.9375,0
33.94,0
33.9425,0
33.945,0
33.9475,0
33.95,0
33.9525,0
33.955,0
33.9575,0
33.96,0
33.9625,0
33.965,0
33.9675,0
33.97,0
33.9725,0
33.975,0
33.9775,0
33.98,0
33.9825,0
33.985,0
33.9875,0
33.99,0
33.9925,0
33.995,0
33.9975,0
34,0
34.0025,0
34.005,0
34.0075,0
34.01,0
34.0125,0
34.015,0
34.0175,0
34.02,0
34.0225,0
34.025,0
34.0275,0
34.03,0
34.0325,0
34.035,0
34.0375,0
34.04,0
34.0425,0
34.045,0
34.0475,0
34.05,0
34.0525,0
34.055,0
34.0575,0
34.06,0
34.0625,0
34.065,0
34.0675,0
34.07,0
34.0725,0
34.075,0
34.0775,0
34.08,0
34.0825,0
34.085,0
34.0875,0
34.09,0
34.0925,0
34.095,0
34.0975,0
34.1,0
34.1025,0
34.105,0
34.1075,0
34.11,0
34.1125,0
34.115,0
34.1175,0
34.12,0
34.1225,0
34.125,0
34.1275,0
34.13,0
34.1325,0
34.135,0
34.1375,0
34.14,0
34.1425,0
34.145,0
34.1475,0
34.15,0
34.1525,0
34.155,0
34.1575,0
34.16,0
34.1625,0
34.165,0
34.1675,0
34.17,0
34.1725,0
34.175,0
34.1775,0
34.18,0
34.1825,0
34.185,0
34.1875,0
34.19,0
34.1925,0
34.195,0
34.1975,0
34.2,0
34.2025,0
34.205,0
34.2075,0
34.21,0
34.2125,0
34.215,0
34.2175,0
34.22,0
34.2225,0
34.225,0
34.2275,0
34.23,0
34.2325,0
34.235,0
34.2375,0
34.24,0
34.2425,0
34.245,0
34.2475,0
34.25,0
34.2525,0
34.255,0
34.2575,0
34.26,0
34.2625,0
34.265,0
34.2675,0
34.27,0
34.2725,0
34.275,0
34.2775,0
34.28,0
34.2825,0
34.285,0
34.2875,0
34.29,0
34.2925,0
34.295,0
34.2975,0
34.3,0
34.3025,0
34.305,0
34.3075,0
34.31,0
34.3125,0
34.315,0
34.3175,0
34.32,0
34.3225,0
34.325,0
34.3275,0
34.33,0
34.3325,0
34.335,0
34.3375,0
34.34,0
34.3425,0
34.345,0
34.3475,0
34.35,0
34.3525,0
34.355,0
34.3575,0
34.36,0
34.3625,0
34.365,0
34.3675,0
34.37,0
34.3725,0
34.375,0
34.3775,0
34.38,0
34.3825,0
34.385,0
34.3875,0
34.39,0
34.3925,0
34.395,0
34.3975,0
34.4,0
34.4025,0
34.405,0
34.4075,0
34.41,0
34.4125,0
34.415,0
34.4175,0
34.42,0
34.4225,0
34.425,0
34.4275,0
34.43,0
34.4325,0
34.435,0
34.4375,0
34.44,0
34.4425,0
34.445,0
34.4475,0
34.45,0
34.4525,0
34.455,0
34.4575,0
34.46,0
34.4625,0
34.465,0
34.4675,0
34.47,0
34.4725,0
34.475,0
34.4775,0
34.48,0
34.4825,0
34.485,0
34.4875,0
34.49,0
34.4925,0
34.495,0
34.4975,0
34.5,0
34.5025,0
34.505,0
34.5075,0
34.51,0
34.5125,0
34.515,0
34.5175,0
34.52,0
34.5225,0
34.525,0
34.5275,0
34.53,0
34.5325,0
34.535,0
34.5375,0
34.54,0
34.5425,0
34.545,0
34.5475,0
34.55,0
34.5525,0
34.555,0
34.5575,0
34.56,0
34.5625,0
34.565,0
34.5675,0
34.57,0
34.5725,0
34.575,0
34.5775,0
34.58,0
34.5825,0
34.585,0
34.5875,0
34.59,0
34.5925,0
34.595,0
34.5975,0
34.6,0
34.6025,0
34.605,0
34.6075,0
34.61,0
34.6125,0
34.615,0
34.6175,0
34.62,0
34.6225,0
34.625,0
34.6275,0
34.63,0
34.6325,0
34.635,0
34.6375,0
34.64,0
34.6425,0
34.645,0
34.6475,0
34.65,0
34.6525,0
34.655,1.2667e-08
34.6575,1.7888e-08
34.66,2.5174e-08
34.6625,3.5306e-08
34.665,4.9343e-08
34.6675,6.8724e-08
34.67,9.5385e-08
34.6725,1.3193e-07
34.675,1.8185e-07
34.6775,2.8906e-07
34.68,3.9741e-07
34.6825,5.4456e-07
34.685,7.4369e-07
34.6875,1.0123e-06
34.69,1.3732e-06
34.6925,1.8567e-06
34.695,2.5021e-06
34.6975,3.3606e-06
34.7,4.4987e-06
34.7025,6.0022e-06
34.705,7.9818e-06
34.7075,1.0579e-05
34.71,1.3975e-05
34.7125,1.84e-05
34.715,2.4147e-05
34.7175,3.1583e-05
34.72,4.1174e-05
34.7225,5.35e-05
34.725,6.9288e-05
34.7275,8.9441e-05
34.73,0.00011508
34.7325,0.00014757
34.735,0.00018862
34.7375,0.00024031
34.74,0.00030515
34.7425,0.00038623
34.745,0.00048725
34.7475,0.0006127
34.75,0.00076792
34.7525,0.00095934
34.755,0.0011946
34.7575,0.0014827
34.76,0.0018342
34.7625,0.0022618
34.765,0.0027801
34.7675,0.0034059
34.77,0.0041592
34.7725,0.0050627
34.775,0.0061425
34.7775,0.0074285
34.78,0.0089548
34.7825,0.01076
34.785,0.012887
34.7875,0.015385
34.79,0.018308
34.7925,0.021716
34.795,0.025676
34.7975,0.03026
34.8,0.035549
34.8025,0.041627
34.805,0.048587
34.8075,0.05653
34.81,0.06556
34.8125,0.075788
34.815,0.08733
34.8175,0.10031
34.82,0.11484
34.8225,0.13107
34.825,0.1491
34.8275,0.16907
34.83,0.1911
34.8325,0.2153
34.835,0.2418
34.8375,0.27068
34.84,0.30204
34.8425,0.33595
34.845,0.37246
34.8475,0.41162
34.85,0.45344
34.8525,0.49789
34.855,0.54495
34.8575,0.59453
34.86,0.64654
34.8625,0.70083
34.865,0.75723
34.8675,0.81554
34.87,0.87549
34.8725,0.93682
34.875,0.9992
34.8775,1.0623
34.88,1.1257
34.8825,1.1891
34.885,1.2519
34.8875,1.3138
34.89,1.3743
34.8925,1.4328
34.895,1.4891
34.8975,1.5425
34.9,1.5926
34.9025,1.6389
34.905,1.6811
34.9075,1.7188
34.91,1.7516
34.9125,1.7791
34.915,1.8012
34.9175,1.8176
34.92,1.8281
34.9225,1.8326
34.925,1.8311
34.9275,1.8236
34.93,1.8101
34.9325,1.7908
34.935,1.7659
34.9375,1.7356
34.94,1.7001
34.9425,1.6599
34.945,1.6152
34.9475,1.5666
34.95,1.5143
34.9525,1.459
34.955,1.401
34.9575,1.3408
34.96,1.2789
34.9625,1.2159
34.965,1.1521
34.9675,1.0879
34.97,1.024
34.9725,0.96054
34.975,0.89802
34.9775,0.83676
34.98,0.77707
34.9825,0.71921
34.985,0.66343
34.9875,0.60992
34.99,0.55884
34.9925,0.51032
34.995,0.46444
34.9975,0.42126
35,0.38081
35.0025,0.34308
35.005,0.30805
35.0075,0.27566
35.01,0.24584
35.0125,0.2185
35.015,0.19355
35.0175,0.17087
35.02,0.15033
35.0225,0.13182
35.025,0.11519
35.0275,0.10032
35.03,0.087069
35.0325,0.075314
35.035,0.064925
35.0375,0.055778
35.04,0.047757
35.0425,0.04075
35.045,0.034653
35.0475,0.029368
35.05,0.024804
35.0525,0.020878
35.055,0.017513
35.0575,0.014641
35.06,0.012198
35.0625,0.010127
35.065,0.0083799
35.0675,0.0069102
35.07,0.0056788
35.0725,0.0046509
35.075,0.003796
35.0775,0.0030876
35.08,0.0025029
35.0825,0.0020219
35.085,0.0016278
35.0875,0.001306
35.09,0.0010442
35.0925,0.00083204
35.095,0.00066072
35.0975,0.00052287
35.1,0.00041236
35.1025,0.00032409
35.105,0.00025384
35.1075,0.00019814
35.11,0.00015413
35.1125,0.00011948
35.115,9.2302e-05
35.1175,7.1062e-05
35.12,5.4521e-05
35.1225,4.1687e-05
35.125,3.1764e-05
35.1275,2.412e-05
35.13,1.8253e-05
35.1325,1.3765e-05
35.135,1.0345e-05
35.1375,7.748e-06
35.14,5.7829e-06
35.1425,4.3014e-06
35.145,3.1884e-06
35.1475,2.3553e-06
35.15,1.7338e-06
35.1525,1.272e-06
35.155,9.1642e-07
35.1575,6.6798e-07
35.16,4.8521e-07
35.1625,3.5122e-07
35.165,2.5336e-07
35.1675,1.8213e-07
35.17,1.3047e-07
35.1725,9.3146e-08
35.175,6.6267e-08
35.1775,0
35.18,0
35.1825,0
35.185,0
35.1875,0
35.19,0
35.1925,0
35.195,0
35.1975,0
35.2,0
35.2025,0
35.205,0
35.2075,0
35.21,0
35.2125,0
35.215,0
35.2175,0
35.22,0
35.2225,0
35.225,0
35.2275,0
35.23,0
35.2325,0
35.235,0
35.2375,0
35.24,5.6909e-09
35.2425,8.0574e-09
35.245,1.1368e-08
35.2475,1.5984e-08
